原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	只悔曾经拥有	7451790687	只悔曾经拥有:有点紧张了	赞[0]	2020-09-08 11:54:32	来自荣耀 9X
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	醉美夜啊	7419364712	醉美夜啊:转发微博	赞[0]	2020-09-08 11:54:28	来自前置双摄vivo X9
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	馨欧巴桑520	5681530195	馨欧巴桑520:确实很不错哦	赞[0]	2020-09-08 11:54:23	来自HUAWEI Mate 30
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	不剧透毕竟他	6555397986	不剧透毕竟他:转发微博	赞[0]	2020-09-11 12:29:05	来自荣耀 Play4T
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	鵡小呆	5890944563	鵡小呆:爱了爱了	赞[0]	2020-09-08 13:08:58	来自iPhone客户端
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	离浅量	5671772164	离浅量:转发微博	赞[0]	2020-09-08 12:19:39	来自iPhone客户端
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	努力奋斗只为梦想	3170305210	努力奋斗只为梦想:剧情写实，演员演技十分出众，感仿佛是自己刚入职的样子	赞[0]	2020-09-08 11:57:20	来自HUAWEI Mate 30 5G
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	钱多多zyc	5090059417	钱多多zyc:新人的真实写照啊！	赞[0]	2020-09-08 11:55:38	来自nova5Pro人像超级夜景
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	我是陶小俊	6993010117	我是陶小俊:演技爆棚！！！	赞[0]	2020-09-08 11:55:05	来自荣耀20
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	54皮卡皮卡	5219848020	54皮卡皮卡:太帅了吧好喜欢啊帅哥	赞[0]	2020-09-08 11:54:55	来自iPhone客户端
大嘴实时热议	:#平凡的荣耀# 孙弈秋不就是刚入职场新人的写照吗？一开始什么都不会，但是又想融入群体，做会议纪要时手抖，流汗，紧张尴尬，白敬亭演技太好，我都#忍不住代入孙弈秋# 	2020-09-08 11:52:46    	妮崽最爱自嗨锅	7495296424	妮崽最爱自嗨锅:嗯嗯，感觉进步了好多。	赞[0]	2020-09-08 11:54:53	来自荣耀V30 PRO 5G
