原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	孤独的咩是可耻的	1728716424	孤独的咩是可耻的:全部都喜欢！	赞[0]	2020-07-19 22:13:07	来自
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	我真的好爱胡萝北	6206328807	我真的好爱胡萝北:＋1！//@兔球閃電:我也是我也是我也是我也是我也是*100	赞[0]	2020-07-19 22:12:56	来自nova4自拍极点全面屏
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	兔球閃電	7361508936	兔球閃電:我也是我也是我也是我也是我也是*100	赞[0]	2020-07-19 22:11:14	来自⚡️• Android
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	Satisfyplz	6433811751	Satisfyplz:我的天啊	赞[0]	2020-07-19 22:01:30	来自三星Galaxy S9+
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	芊乾浅倩	qianloveayg	芊乾浅倩:阿云嘎牛逼！	赞[0]	2020-07-19 21:54:46	来自嘎☁韬🌊Android
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	高贵路人_布鲁斯SAMA	6579330758	高贵路人_布鲁斯SAMA:就是这段给我唱哭了！太有戏了！	赞[0]	2020-07-19 22:42:51	来自iPhone 7 Plus
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	猪咪兔狗mini	2732194225	猪咪兔狗mini:killing part。杀我	赞[0]	2020-07-19 22:30:27	来自嘎嘎送的iPhone客户端
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	凉蟾似水	hyukhaejongwoon	凉蟾似水:转发微博	赞[0]	2020-07-19 22:22:52	来自万花谷定制Android
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	weijiantumi	3544984204	weijiantumi:一个是回头抬手，一个是这段“遥对明月长叹”，动作神态配得好绝啊	赞[0]	2020-07-19 22:20:13	来自iPad air
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	缺钱怪物睡不醒-大青版	6410092865	缺钱怪物睡不醒-大青版:啊我哭了	赞[0]	2020-07-19 22:18:16	来自微博国际版
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	小羊咩咩咩1023	1994447337	小羊咩咩咩1023:窝也是！当初买这个专辑都被误会了//@小羊和兔几:我也是我也是	赞[0]	2020-07-19 22:18:12	来自iPhone客户端
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	鱼多啤梨	yuduopili	鱼多啤梨:＋1这个仰头我走在路上看站住了//@兔球閃電:我也是我也是我也是我也是我也是*100	赞[0]	2020-07-19 22:16:38	来自iPhone客户端
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	银河里的小奶酪	2395538137	银河里的小奶酪:是的这段好爱	赞[0]	2020-07-19 22:15:34	来自HUAWEI P40 Pro 5G
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	Mini在牧羊	6179377150	Mini在牧羊:我也是我也是	赞[0]	2020-07-19 22:14:36	来自iPad客户端
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	阿歪叽唧唧唧	6126382006	阿歪叽唧唧唧:我也喜欢	赞[0]	2020-07-20 21:01:30	来自HUAWEI P20
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	-云迩-	5799810426	-云迩-:看的时候就觉得实在是太美了，就很……直入心脏//@魔鬼少女霍莉:太美了吧，捂住胸口	赞[0]	2020-07-20 20:58:33	来自OPPO K3 硬核少年
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	Rena从此不再	2366331981	Rena从此不再:我也喜欢这段	赞[0]	2020-07-20 20:35:52	来自HUAWEI P40 Pro+ 5G
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	魔鬼少女霍莉	7350775643	魔鬼少女霍莉:太美了吧，捂住胸口	赞[1]	2020-07-20 19:45:04	来自iPhone X
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	寒小杰杰	5608248640	寒小杰杰:高光！！！！！！#阿云嘎 清河诀# 	赞[0]	2020-07-20 00:01:12	来自全屏双摄 OPPO A5
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	羊羊糖霜	6927406611	羊羊糖霜:我也是我也是喜欢子#阿云嘎 清河诀# 	赞[1]	2020-07-19 23:49:01	来自微博国际版
·小羊的歌·	:好喜欢这段 表情 唱腔 歌词 都喜欢#阿云嘎 清河诀# ·小羊的歌·的微博视频 	2020-07-19 21:54:08    	吃枣药丸任城王	2393727345	吃枣药丸任城王:遥对明！月！长！叹！！！	赞[0]	2020-07-19 23:10:38	来自搜狗高速浏览器
