原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	候大大不哈哈	3005720824	候大大不哈哈:转发微博	赞[0]	2020-08-05 15:54:20	来自Android客户端
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	潘晓吃记录生活	6778779209	潘晓吃记录生活:说的太对了。	赞[0]	2020-08-05 15:54:13	来自前后2000万 OPPO R11
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	像雾又像风的女子	5000009788	像雾又像风的女子:辛苦了	赞[0]	2020-08-05 15:54:11	来自Android
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	時間人物地點ya	5895130276	時間人物地點ya:优秀啊	赞[0]	2020-08-05 15:54:10	来自
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	吉妮玛丽	6068086384	吉妮玛丽:实际偶像派啊	赞[0]	2020-08-05 15:54:43	来自iPhone客户端
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	宝宝不是坏是年轻	2263258534	宝宝不是坏是年轻:转发微博	赞[0]	2020-08-05 15:54:42	来自Android客户端
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	别居一番天地	5948708396	别居一番天地:转发微博	赞[0]	2020-08-05 15:54:40	来自iPhone客户端
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	玖至	6292049505	玖至:演技很棒	赞[0]	2020-08-05 15:54:40	来自
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	shinhwa橙子09497	6575955666	shinhwa橙子09497:辛苦了	赞[0]	2020-08-05 15:55:26	来自华为手机 畅享玩不停
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	静静的来啦	7274873380	静静的来啦:真的太拼了	赞[0]	2020-08-05 15:55:04	来自新浪微博4G版
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	白浅浅陌	6445584014	白浅浅陌:未来可	赞[0]	2020-08-05 15:55:03	来自微博国际版
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	今天也要努力学画画晚	7451973390	今天也要努力学画画晚:非常敬业了	赞[0]	2020-08-05 16:20:52	来自小米CC9e
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	陈西子哟	6981863746	陈西子哟:转发微博	赞[0]	2020-08-06 00:04:59	来自小米8周年旗舰手机
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	刘丫08	2200172687	刘丫08:	赞[0]	2020-08-06 00:03:58	来自HUAWEI P10 Plus
娱小圈	:#鹿晗连续6天拍打戏中暑#进组连拍了六天的打戏，中暑了就喝一只藿香正气水躺15分钟。付出就会有回报，鹿晗你把肖枫演活了@M鹿M 	2020-08-05 15:53:01    	罗伯特姚浅书531	5653143390	罗伯特姚浅书531:转发微博	赞[0]	2020-08-05 18:47:14	来自iPhone客户端
