原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	青春有你2-王德发	6198957995	青春有你2-王德发:转发微博	赞[0]	2020-08-10 22:10:24	来自
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	抚州临川发布	3567412270	抚州临川发布:转发微博	赞[0]	2020-08-10 22:06:42	来自HUAWEI Mate 20
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	静静快冲	6389574127	静静快冲:早就报警了，偏偏不当回事，现在搞得出人命，可悲	赞[0]	2020-08-10 21:49:40	来自iPhone客户端
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	annyuki	2435168241	annyuki:轉發	赞[0]	2020-08-10 21:22:06	来自iPhone客户端
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	黑人cccp二号	7195268403	黑人cccp二号:转发微博	赞[0]	2020-08-10 21:19:03	来自荣耀Note10 大屏旗舰
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	用爱发电善蜀黍	3221183385	用爱发电善蜀黍:警察是官老爷，你们凭啥使唤他们？	赞[0]	2020-08-10 21:13:32	来自iPhone客户端
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	我是超级大辣鸡	3185918120	我是超级大辣鸡:	赞[0]	2020-08-11 01:34:08	来自荣耀20
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	艾薇--偶尔张望	7097247928	艾薇--偶尔张望:转发微博	赞[0]	2020-08-11 01:05:45	来自HUAWEI P30
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	齐婀娜丨地质学家	6681584536	齐婀娜丨地质学家:铭记历史我们要更坚定的爱国	赞[0]	2020-08-11 01:00:48	来自iPhone客户端
广州日报	:#江西入室杀两人嫌犯又杀一人#【江西#乐安警方悬赏通缉入室杀害两老人男子#】针对8月8日江西省抚州市乐安县山砀镇山砀村发生的重大刑事案件，警方发布悬赏通告搜集嫌疑人曾春亮的线索，查找其踪迹。遇害者家属向@澎湃新闻表示，该凶杀案发17天前，他们至少已报警两次，但仍未能阻止悲剧发生。遇害者的女儿康女士介绍，7月22日，凶手曾春亮第一次潜入被母亲发现，哥哥听闻母亲呼救后与曾春亮发生肢体冲突，凶手用螺丝刀划伤哥哥并窜逃。当日，她哥哥向当地乐安县公安局山砀镇派出所报警，做了笔录以及伤情鉴定。事发第二天，康女士的嫂子在家里打扫卫生时发现作案工具，包括手电筒、手套、螺丝刀等。因担心曾春亮再次作案，她哥哥再次向当地警方报警，并安装四个监控摄像头。时隔17天，8月8日早上7点，曾春亮再次潜入家中，拿着锤子对在厨房的母亲和在卧室熟睡的父亲行凶，致父母当场死亡。此外，8岁的外甥也不幸受伤，至今仍在医院抢救。康女士提供的监控视频显示，8月8日7点3分许，身穿蓝衣的男子手持刀和锤子进入家中，并将监控摄像头扭至一旁。8月13日11时30分许，江西抚州乐安县委宣传部方面向澎湃新闻发来的一则通报称，13日早上8时25分许，乐安县山砀镇厚坊村发生一起恶性刑事案件，一名驻村扶贫干部被害，目前警方正在全力追捕犯罪嫌疑人。（澎湃新闻、乐安公安）	2020-08-10 21:10:10    	花开花谢-阴晴圆缺	3946985542	花开花谢-阴晴圆缺:转发微博	赞[0]	2020-08-10 23:14:51	来自iPhone客户端
