原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	小宝拉拉裤	1829779630	小宝拉拉裤:这技术真的可以，能用在写歌上就更好了	赞[0]	2020-07-26 21:39:01	来自拜屌患者的Android
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	一个带歪全联盟的人	2737105755	一个带歪全联盟的人:是我太没见识了么 怎么这么神奇？小公主真是绝了	赞[0]	2020-07-26 21:38:29	来自祁醉女友的iPhone 11 Pro Max
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	本图想养柯基	3477946881	本图想养柯基:转发微博	赞[0]	2020-07-26 21:38:23	来自iPhone客户端
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	揽青月	5863154777	揽青月:转发微博	赞[0]	2020-07-26 21:37:58	来自荣耀7 世界有点不同
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	团团兔几	3107495405	团团兔几:啊这个魔术真的迷死我	赞[0]	2020-07-26 21:37:56	来自iPhone客户端
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	神菌杜姆	5663743307	神菌杜姆:牛逼	赞[0]	2020-07-26 21:37:43	来自iPhone客户端
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	春来昼自书	5336517757	春来昼自书:魔法师	赞[0]	2020-07-26 21:40:24	来自华为手机
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	简单快乐的小鹅子	7354029227	简单快乐的小鹅子:钱币花瓣配上这音乐绝了	赞[0]	2020-07-26 21:40:17	来自微博搜索
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	月半小小小公举	5045576036	月半小小小公举:我来抢答！BGM是路小雨，不能说的秘密看了十几遍了太喜欢了	赞[0]	2020-07-26 21:40:01	来自HUAWEI Mate 9
周杰伦资讯网官方微博	:周杰伦这真的是在变魔术，不是在看特效吗？🐂🍺#周杰伦魔术# 全程目瞪口呆看完，而且小公主变魔术的节奏也很好，还卡点音乐哈哈哈哈哈哈哈哈哈哈哈哈哈！真的是被唱歌耽误的魔术师#周杰伦直播##周杰伦疯狂翻牌# http://t.cn/A6ys8RP0 	2020-07-26 21:35:57    	L开小号追追	6613798672	L开小号追追:我伦	赞[0]	2020-07-26 21:39:36	来自iPhone客户端
